681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.2857142857142857,1,0.409957584,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.5714285714285714,1,0.3864218,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.6428571428571429,1,0.218196785,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.35714285714285715,1,0.16990082399999998,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.2857142857142857,1,0.15226536400000001,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.2857142857142857,1,0.16424491900000002,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.07142857142857142,1,0.16424491900000002,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.07142857142857142,1,0.077354936,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.14285714285714285,1,0.077354936,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.14285714285714285,1,0.050267325,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.5,1,0.06454436599999999,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.7142857142857143,1,0.5692568889999999,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.7142857142857143,1,0.5692568889999999,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.7142857142857143,1,0.23283920100000002,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.35714285714285715,1,0.23283920100000002,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.14285714285714285,1,0.044761645,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.0,0,0.043882263,47.37201825066814,8.516298166396664
681393.1685,247356.6576,0.10392099338641664,0.022922132744714826,0.251672503461355,0.27377598687729554,0.18229261857782456,23,0.0,0,0.025992367000000002,47.37201825066814,8.516298166396664
