681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.5,1,0.54605847,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.5714285714285714,1,0.54605847,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.14285714285714285,1,0.07325724900000001,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.07142857142857142,1,0.062372849,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.07142857142857142,1,0.062372849,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.030986156,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.026524996000000002,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.016179497,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.019013536,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.07142857142857142,1,0.142176949,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.2857142857142857,1,0.169681429,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.14285714285714285,1,0.169681429,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.038770097999999996,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.041463253,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.031011449,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.031011449,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.028757052,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.028757052,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.016874083486621668,0.31986001614766435,0.3903244947585196,0.103219460590284,0.047173142459993316,6,0.0,0,0.026948701000000002,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.3268395304134528,0.07996500335887584,0.6200770224202725,0.1973041400706059,0.05949809959679375,6,0.0,0,0.026948701000000002,47.37198913551802,8.516329277149062
681394.3655,247355.0554,0.4167055998806913,0.07104111752751155,0.62225273127087,0.2003262846343116,0.04969706690140408,6,0.0,0,0.022742291,47.372003693543846,8.516313721786197
681390.7746,247359.8621,0.4015474661858659,0.08783901979028648,0.6214382948027319,0.2003084548728738,0.04523730484655658,6,0.0,0,0.018604579,47.37204736579728,8.516267056934133
681388.3806,247363.0666,0.4640798248052323,0.03954505451402998,0.6111880301108797,0.20157139630805074,0.04425633125824471,6,0.0,0,0.018894837,47.37207648093012,8.516235946113751
681384.7897,247367.8733,0.4797350376835469,0.077573636731578,0.6009261306123399,0.20549691545127124,0.04288433587839409,6,0.0,0,0.021945526,47.372120153151165,8.516189281134213
681380.0018,247374.2823,0.4837459229298386,0.06293380100391728,0.6009261306123399,0.20836453541584948,0.04518819400151435,6,0.0,0,0.026925908,47.37217838335267,8.516127060613357
681376.4108,247379.0891,0.4815464603642014,0.03947506448637488,0.5973309753458448,0.20976714331562246,0.04651170019258912,6,0.0,0,0.034898652999999995,47.37222205644004,8.516080394149675
681372.8199,247383.8958,0.4543762049221985,0.06026246612951595,0.5906991355338631,0.2115917222360898,0.045236683190290235,6,0.14285714285714285,1,0.043196859000000004,47.37226572859625,8.516033728915199
681371.6229,247385.49800000002,0.2860228674056799,0.08626420890995347,0.5909900057010553,0.2121919908711621,0.04513970481273848,6,0.21428571428571427,1,0.11795340300000001,47.37228028568166,8.5160181733727
681371.6229,247385.49800000002,0.24492278814339424,0.0568678901207012,0.5907107703405509,0.21089933316692225,0.04406113119060851,6,0.0,0,0.11795340300000001,47.37228028568166,8.5160181733727
681372.8199,247383.8958,0.28665108360411856,0.07279089805266024,0.5876508161816892,0.2110300847507994,0.058028504183125024,6,0.07142857142857142,1,0.060010232999999996,47.37226572859625,8.516033728915199
681372.8199,247383.8958,0.29003716741507,0.0568678901207012,0.5787967282923595,0.2140849172104744,0.06145880346088476,6,0.07142857142857142,1,0.026640142000000002,47.37226572859625,8.516033728915199
681372.8199,247383.8958,0.2593633498968042,0.07996499793455378,0.5740729967771587,0.21772516017069024,0.062194222823985484,6,0.0,0,0.042038321,47.37226572859625,8.516033728915199
681372.8199,247383.8958,0.2878461471465323,0.0290463686509768,0.5696634050425253,0.22077404937655265,0.0613127142382908,6,0.0,0,0.042861329000000004,47.37226572859625,8.516033728915199
681372.8199,247383.8958,0.2378850818945111,0.07681540058333702,0.5691049343215164,0.2210563539326511,0.0657227437918297,6,0.07142857142857142,1,0.152470519,47.37226572859625,8.516033728915199
681372.8199,247383.8958,0.2253699215528309,0.038495187826237384,0.5668710514374804,0.2216952537175053,0.06797749106990772,6,0.14285714285714285,1,0.152470519,47.37226572859625,8.516033728915199
681372.8199,247383.8958,0.2272953420380668,0.07821522283372716,0.5566556911656914,0.2234247405769711,0.07278040738378448,6,0.14285714285714285,1,0.170114844,47.37226572859625,8.516033728915199
681370.426,247387.1003,0.3196920497791937,0.036045496175893615,0.5511291579890402,0.2272284230170334,0.08645373696231395,6,0.0,0,0.087870374,47.37229484365192,8.516002619163737
681366.835,247391.907,0.3923341077675336,0.047594051438900435,0.5508499226285356,0.2299771779053597,0.086601691153707,6,0.0,0,0.031060589,47.37233851578809,8.515955952477928
681363.2441,247396.7138,0.361343681855604,0.054243217976897636,0.5505706872680312,0.2302624540883643,0.08934630356967461,6,0.0,0,0.067324318,47.37238218879179,8.51590928705767
681359.6531,247401.5205,0.3557666543728936,0.10936132757245018,0.5453001198385089,0.2312193179521925,0.08258268339170688,6,0.0,0,0.026709121000000002,47.37242586088907,8.515862620218892
681356.0622,247406.3272,0.4017722011337497,0.15520559848620188,0.5419725651258306,0.2335015274162298,0.07302533995272928,6,0.0,0,0.036279497,47.37246953295455,8.5158159546275
681351.2743,247412.7362,0.374949259099919,0.1284339437042701,0.5395176209147285,0.2355905811313577,0.07777976707783013,6,0.0,0,0.023839713,47.37252776294859,8.515753733290826
681348.8803,247415.9407,0.5219749103116661,0.03639544902633012,0.5384006794727105,0.2364493813072781,0.07067299264083311,6,0.0,0,0.019098895,47.37255687793882,8.515722621909562
681344.0924,247422.3497,0.5001774738273361,0.047244093164141854,0.5306518982187112,0.23822641419724475,0.07645626088675536,6,0.0,0,0.027896015,47.37261510788101,8.515660400368931
681341.6985,247425.5542,0.4540493292299311,0.040419946132684834,0.5251137302353721,0.2408355026209749,0.08169993149347947,6,0.0,0,0.027896015,47.372644222832974,8.515629290209564
681338.1075,247430.3609,0.41417245510589984,0.058617676070171966,0.5162596423460426,0.2440478313066837,0.07871100816483341,6,0.0,0,0.022247722999999997,47.37268789481358,8.515582622911882
681335.7136,247433.5654,0.3932125247692711,0.05214348188915143,0.5107098395560158,0.2479228327924973,0.08287734846196024,6,0.0,0,0.024770373999999998,47.37271700974394,8.515551512667532
681333.3196,247436.7699,0.3637338479957058,0.05011374125338234,0.509069331813052,0.2496374615174317,0.08008300354468402,6,0.0,0,0.024770373999999998,47.37274612467799,8.515520401065315
681329.7287,247441.5766,0.380465010673664,0.08181977977415131,0.507137953902896,0.2503684817363811,0.08341570278862567,6,0.07142857142857142,1,0.05424545099999999,47.37278979660085,8.515473734913044
681327.3347,247444.7811,0.3254912363782035,0.13420823218441766,0.5065794831818871,0.2486033353540397,0.08385707873773939,6,0.14285714285714285,1,0.074430638,47.37281891151329,8.515442623225844
681324.9408,247447.9856,0.3363797451477921,0.08258967821484042,0.5051833063793646,0.2468114443295415,0.08199335325120011,6,0.14285714285714285,1,0.193084702,47.37284802640475,8.515411512828528
681321.3498,247452.7923,0.3366453449310936,0.05284339572650753,0.5029843279153917,0.2468589903600423,0.06964352986374538,6,0.07142857142857142,1,0.193084702,47.37289169829458,8.515364845173917
681317.7589,247457.5991,0.3815273014209155,0.03289589068819377,0.49743452512536496,0.2496523196519631,0.0980208951104248,6,0.0,0,0.04010437,47.372935371051966,8.51531817878486
681315.3649,247460.8036,0.3422223875515074,0.0537182873451624,0.4932925339445486,0.2536461862140285,0.1188985991597694,6,0.0,0,0.04010437,47.37296448592119,8.51528706692769
681312.9709999999,247464.0081,0.3183207149485892,0.03849519053839843,0.494130240026062,0.2547367732886401,0.12267205269655836,6,0.0,0,0.032948371000000004,47.37299360076945,8.515255956360406
681310.577,247467.2126,0.33266171178919995,0.05564304293944882,0.4910819206738881,0.2566088982396082,0.12017361616206827,6,0.0,0,0.042282134000000006,47.37302271562139,8.51522484443525
681309.38,247468.8148,0.3095568034167155,0.08066491448407087,0.4814017615097327,0.2616279760843466,0.12125094647166555,6,0.0,0,0.042282134000000006,47.37303727259445,8.515209288450844
