681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.07142857142857142,1,0.117560458,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.07142857142857142,1,0.038721799,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.021441637000000003,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.016147558,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.016147558,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.016057743,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.016963813,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.016963813,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.021778027000000002,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.019130405,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.06874555,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.07142857142857142,1,0.14194324,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.047930336,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.07142857142857142,1,0.055082313,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.07142857142857142,1,0.055082313,47.37198913551802,8.516329277149062
681395.5625,247353.4531,0.12522817203909387,0.0006999138373561013,0.016963548150647517,0.5502294095971663,0.005956088687969584,18,0.0,0,0.039001896,47.37198913551802,8.516329277149062
